Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:00:32.2438512,Bajo,SmallSedanGreen1(Clone)2,4.1854,828.98,12.75,569.41,0.00,825.59,12.17,566.56,10.47
00:00:32.2584777,Bajo,SmallSedanGreen1(Clone)2,4.1035,828.98,12.75,569.41,0.00,825.59,12.17,566.56,10.47
00:00:32.2835352,Bajo,SmallSedanGreen1(Clone)2,3.9914,828.98,12.67,569.41,0.00,826.01,12.17,566.54,10.49
00:00:32.2989768,Bajo,SmallSedanGreen1(Clone)2,3.9112,828.98,12.67,569.41,0.00,826.01,12.17,566.54,10.49
00:00:32.3248261,Bajo,SmallSedanGreen1(Clone)2,3.7984,828.98,12.59,569.41,0.00,826.43,12.17,566.52,10.51
00:00:32.3399762,Bajo,SmallSedanGreen1(Clone)2,3.7221,828.98,12.59,569.41,0.00,826.43,12.17,566.52,10.51
00:00:32.3560389,Bajo,SmallSedanGreen1(Clone)2,3.6547,829.04,12.66,569.41,0.00,826.64,12.17,566.51,10.52
00:00:32.3714293,Bajo,SmallSedanGreen1(Clone)2,3.5873,829.11,12.59,569.41,0.00,826.85,12.17,566.50,10.53
00:00:32.3863838,Bajo,SmallSedanGreen1(Clone)2,3.5224,829.17,12.65,569.41,0.00,827.06,12.17,566.49,10.54
00:00:32.4018122,Bajo,SmallSedanGreen1(Clone)2,3.4563,829.23,12.59,569.41,0.00,827.27,12.17,566.48,10.55
00:00:32.4165504,Bajo,SmallSedanGreen1(Clone)2,3.3914,829.30,12.59,569.41,0.00,827.27,12.17,566.48,10.55
00:00:32.4328157,Bajo,SmallSedanGreen1(Clone)2,3.3275,829.36,12.59,569.41,0.00,827.48,12.17,566.47,10.56
00:00:32.4497985,Bajo,SmallSedanGreen1(Clone)2,3.2583,829.43,12.59,569.41,0.00,827.69,12.17,566.46,10.57
00:00:32.4659190,Bajo,SmallSedanGreen1(Clone)2,3.1943,829.49,12.59,569.41,0.00,827.90,12.17,566.46,10.58
00:00:32.4797362,Bajo,SmallSedanGreen1(Clone)2,3.1382,829.55,12.59,569.41,0.00,827.90,12.17,566.46,10.58
00:00:32.4944008,Bajo,SmallSedanGreen1(Clone)2,3.0858,829.61,12.59,569.41,0.00,828.11,12.17,566.45,10.59
00:00:32.5097380,Bajo,SmallSedanGreen1(Clone)2,3.0294,829.67,12.59,569.41,0.00,828.33,12.17,566.45,10.60
00:00:32.5250185,Bajo,SmallSedanGreen1(Clone)2,2.9749,829.73,12.75,569.42,0.00,828.54,12.17,566.44,10.61
00:00:32.5403097,Bajo,SmallSedanGreen1(Clone)2,2.9208,829.79,12.75,569.42,0.00,828.54,12.17,566.44,10.61
00:00:32.5567903,Bajo,SmallSedanGreen1(Clone)2,2.8693,829.85,12.75,569.42,0.00,828.75,12.17,566.44,10.62
00:00:32.5723713,Bajo,SmallSedanGreen1(Clone)2,2.8208,829.92,12.75,569.42,0.00,828.96,12.17,566.43,10.63
00:00:32.5886072,Bajo,SmallSedanGreen1(Clone)2,2.7729,829.98,12.75,569.42,0.00,829.18,12.17,566.43,10.64
00:00:32.6038275,Bajo,SmallSedanGreen1(Clone)2,2.7307,830.04,12.75,569.42,0.00,829.39,12.17,566.43,10.65
00:00:32.6180834,Bajo,SmallSedanGreen1(Clone)2,2.6931,830.10,12.75,569.42,0.00,829.39,12.17,566.43,10.65
00:00:32.6331603,Bajo,SmallSedanGreen1(Clone)2,2.6589,830.15,12.75,569.42,0.00,829.60,12.17,566.43,10.66
00:00:32.6492641,Bajo,SmallSedanGreen1(Clone)2,2.6237,830.21,12.75,569.42,0.00,829.82,12.17,566.43,10.67
00:00:32.6649926,Bajo,SmallSedanGreen1(Clone)2,2.5929,830.28,12.75,569.42,0.00,830.03,12.17,566.43,10.68
00:00:32.6795251,Bajo,SmallSedanGreen1(Clone)2,2.5677,830.34,12.75,569.42,0.00,830.03,12.17,566.43,10.68
00:00:32.6949843,Bajo,SmallSedanGreen1(Clone)2,2.5460,830.39,12.75,569.42,0.00,830.24,12.17,566.43,10.69
00:00:32.7103480,Bajo,SmallSedanGreen1(Clone)2,2.5264,830.45,12.75,569.42,0.00,830.46,12.17,566.43,10.70
00:00:32.7262439,Bajo,SmallSedanGreen1(Clone)2,2.5105,830.51,12.75,569.43,0.00,830.67,12.17,566.43,10.71
00:00:32.7519077,Alto,SmallSedanGreen1(Clone)2,2.4946,830.61,12.75,569.43,0.00,830.88,12.17,566.43,10.72
00:00:32.7789360,Alto,SmallSedanGreen1(Clone)2,2.4906,830.72,12.75,569.43,0.00,831.10,12.17,566.44,10.73
00:00:32.7961497,Alto,SmallSedanGreen1(Clone)2,2.4941,830.78,12.75,569.43,0.00,831.31,12.17,566.44,10.74
00:00:32.8199289,Bajo,SmallSedanGreen1(Clone)2,2.5082,830.88,12.75,569.43,0.00,831.53,12.17,566.44,10.75
00:00:32.8358227,Bajo,SmallSedanGreen1(Clone)2,2.5225,830.94,12.75,569.43,0.00,831.74,12.17,566.45,10.76
00:00:32.8519449,Bajo,SmallSedanGreen1(Clone)2,2.5415,831.00,12.67,569.43,0.00,831.96,12.17,566.45,10.77
00:00:32.8682515,Bajo,SmallSedanGreen1(Clone)2,2.5653,831.06,12.59,569.43,0.00,832.17,12.17,566.46,10.78
00:00:32.8843363,Bajo,SmallSedanGreen1(Clone)2,2.5929,831.13,12.59,569.43,0.00,832.39,12.17,566.46,10.79
00:00:32.8995820,Bajo,SmallSedanGreen1(Clone)2,2.6260,831.19,12.59,569.43,0.00,832.39,12.17,566.46,10.79
00:00:32.9163239,Bajo,SmallSedanGreen1(Clone)2,2.6603,831.25,12.59,569.44,0.00,832.61,12.17,566.47,10.80
00:00:32.9413717,Bajo,SmallSedanGreen1(Clone)2,2.7235,831.35,12.59,569.44,0.00,832.82,12.17,566.48,10.81
00:00:32.9680503,Bajo,SmallSedanGreen1(Clone)2,2.7964,831.45,12.59,569.44,0.00,833.25,12.17,566.49,10.83
00:00:49.1899418,Bajo,SmallSedanBlue2(Clone)11,4.4306,1042.22,18.17,571.27,0.00,1037.42,17.59,573.09,13.66
00:00:49.2038993,Bajo,SmallSedanBlue2(Clone)11,4.2430,1042.22,18.16,571.29,0.00,1037.70,17.59,573.09,13.67
00:00:49.2169616,Bajo,SmallSedanBlue2(Clone)11,4.0548,1042.22,18.16,571.31,0.00,1037.70,17.59,573.09,13.67
00:00:49.2323068,Bajo,SmallSedanBlue2(Clone)11,3.8597,1042.22,18.16,571.33,0.00,1037.97,17.59,573.10,13.68
00:00:49.2465882,Bajo,SmallSedanBlue2(Clone)11,3.6668,1042.22,18.16,571.35,0.00,1038.24,17.59,573.11,13.69
00:00:49.2598433,Bajo,SmallSedanBlue2(Clone)11,3.4747,1042.22,18.16,571.38,0.00,1038.24,17.59,573.11,13.69
00:00:49.2828299,Bajo,SmallSedanBlue2(Clone)11,3.1827,1042.22,18.15,571.42,0.00,1038.79,17.59,573.12,13.71
00:00:49.2971410,Bajo,SmallSedanBlue2(Clone)11,2.9656,1042.22,18.15,571.45,0.00,1038.79,17.59,573.12,13.71
00:00:49.3118194,Bajo,SmallSedanBlue2(Clone)11,2.7758,1042.22,18.15,571.48,0.00,1039.07,17.59,573.13,13.72
00:00:49.3256060,Bajo,SmallSedanBlue2(Clone)11,2.5859,1042.22,18.15,571.51,0.00,1039.34,17.59,573.14,13.73
00:00:49.3384190,Alto,SmallSedanBlue2(Clone)11,2.3953,1042.22,18.15,571.55,0.00,1039.34,17.59,573.14,13.73
00:00:49.3520380,Alto,SmallSedanBlue2(Clone)11,2.3243,1042.30,18.07,571.55,0.00,1039.61,17.59,573.14,13.75
00:00:49.3657745,Alto,SmallSedanBlue2(Clone)11,2.2583,1042.39,18.06,571.55,0.00,1039.89,17.59,573.15,13.76
00:00:49.3788242,Alto,SmallSedanBlue2(Clone)11,2.1924,1042.48,18.05,571.55,0.00,1039.89,17.59,573.15,13.76
00:00:49.3938033,Alto,SmallSedanBlue2(Clone)11,2.1260,1042.57,18.04,571.55,0.00,1040.16,17.59,573.16,13.77
00:00:49.4088938,Alto,SmallSedanBlue2(Clone)11,2.0550,1042.67,18.03,571.55,0.00,1040.44,17.59,573.17,13.78
00:00:49.4310850,Alto,SmallSedanBlue2(Clone)11,1.9528,1042.81,18.01,571.55,0.00,1040.72,17.59,573.18,13.79
00:00:49.4462882,Alto,SmallSedanBlue2(Clone)11,1.8841,1042.91,18.01,571.55,0.00,1040.99,17.59,573.18,13.80
00:00:49.4624279,Alto,SmallSedanBlue2(Clone)11,1.8123,1043.01,18.01,571.55,0.00,1041.27,17.59,573.19,13.81
00:00:49.4766437,Alto,SmallSedanBlue2(Clone)11,1.7476,1043.11,18.01,571.55,0.00,1041.27,17.59,573.19,13.81
00:00:49.5000679,Alto,SmallSedanBlue2(Clone)11,1.6541,1043.25,18.08,571.55,0.00,1041.54,17.59,573.20,13.82
00:00:49.5151030,Alto,SmallSedanBlue2(Clone)11,1.5941,1043.35,18.08,571.55,0.00,1041.82,17.59,573.21,13.83
00:00:49.5295092,Alto,SmallSedanBlue2(Clone)11,1.5395,1043.44,18.08,571.55,0.00,1042.10,17.59,573.21,13.84
00:00:49.5440556,Alto,SmallSedanBlue2(Clone)11,1.4871,1043.53,18.08,571.55,0.00,1042.37,17.59,573.22,13.85
00:00:49.5574916,Alto,SmallSedanBlue2(Clone)11,1.4390,1043.62,18.08,571.55,0.00,1042.37,17.59,573.22,13.85
00:00:49.5712755,Alto,SmallSedanBlue2(Clone)11,1.3985,1043.70,18.08,571.55,0.00,1042.65,17.59,573.23,13.86
00:00:49.5849855,Alto,SmallSedanBlue2(Clone)11,1.3591,1043.79,18.08,571.55,0.00,1042.93,17.59,573.24,13.87
00:00:49.5982334,Alto,SmallSedanBlue2(Clone)11,1.3230,1043.88,18.08,571.55,0.00,1042.93,17.59,573.24,13.87
00:00:49.6137832,Alto,SmallSedanBlue2(Clone)11,1.2908,1043.97,18.08,571.55,0.00,1043.21,17.59,573.24,13.88
00:00:49.6285108,Alto,SmallSedanBlue2(Clone)11,1.2641,1044.06,18.08,571.55,0.00,1043.48,17.59,573.25,13.89
00:00:49.6427287,Alto,SmallSedanBlue2(Clone)11,1.2446,1044.14,18.08,571.55,0.00,1043.76,17.59,573.26,13.90
00:00:49.6572130,Alto,SmallSedanBlue2(Clone)11,1.2302,1044.24,18.08,571.55,0.00,1043.76,17.59,573.26,13.90
00:00:49.6721529,Alto,SmallSedanBlue2(Clone)11,1.2240,1044.32,18.08,571.55,0.00,1044.04,17.59,573.27,13.91
00:00:49.6866717,Alto,SmallSedanBlue2(Clone)11,1.2246,1044.41,18.08,571.55,0.00,1044.32,17.59,573.27,13.92
00:00:49.6996728,Alto,SmallSedanBlue2(Clone)11,1.2317,1044.50,18.08,571.55,0.00,1044.32,17.59,573.27,13.92
00:00:49.7145240,Alto,SmallSedanBlue2(Clone)11,1.2456,1044.58,18.08,571.55,0.00,1044.60,17.59,573.28,13.93
00:00:49.7290081,Alto,SmallSedanBlue2(Clone)11,1.2672,1044.67,18.08,571.55,0.00,1044.88,17.59,573.29,13.95
00:00:49.7428762,Alto,SmallSedanBlue2(Clone)11,1.2941,1044.75,18.08,571.55,0.00,1045.15,17.59,573.30,13.96
00:00:49.7559625,Alto,SmallSedanBlue2(Clone)11,1.3268,1044.83,18.08,571.55,0.00,1045.15,17.59,573.30,13.96
00:00:49.7794807,Alto,SmallSedanBlue2(Clone)11,1.3919,1044.97,18.08,571.55,0.00,1045.43,17.59,573.30,13.97
00:00:49.7948259,Alto,SmallSedanBlue2(Clone)11,1.4439,1045.06,18.08,571.55,0.00,1045.71,17.59,573.31,13.98
00:00:54.1300111,Alto,SmallSedanRed(Clone)6,1.9726,1112.37,18.16,577.58,11.32,1110.78,17.59,575.36,16.06
00:00:54.1426851,Alto,SmallSedanRed(Clone)6,1.8860,1112.34,18.16,577.58,11.12,1111.10,17.59,575.34,16.07
00:00:54.1549395,Alto,SmallSedanRed(Clone)6,1.8594,1112.43,18.16,577.58,11.12,1111.10,17.59,575.34,16.07
00:00:54.1672256,Alto,SmallSedanRed(Clone)6,1.8135,1112.39,18.16,577.58,10.91,1111.43,17.59,575.31,16.08
00:00:54.1792809,Alto,SmallSedanRed(Clone)6,1.8073,1112.49,18.16,577.58,10.91,1111.43,17.59,575.31,16.08
00:00:54.2004526,Alto,SmallSedanRed(Clone)6,1.8126,1112.51,18.16,577.58,10.71,1111.75,17.59,575.29,16.09
00:00:54.2133835,Alto,SmallSedanRed(Clone)6,1.8486,1112.48,18.16,577.58,10.52,1112.07,17.59,575.27,16.10
00:00:54.2271817,Alto,SmallSedanRed(Clone)6,1.9165,1112.46,18.16,577.58,10.32,1112.39,17.59,575.25,16.11
00:00:54.2486003,Alto,SmallSedanRed(Clone)6,2.0481,1112.49,18.16,577.58,10.13,1112.71,17.59,575.22,16.12
00:00:54.2622817,Alto,SmallSedanRed(Clone)6,2.1728,1112.46,18.02,577.58,9.95,1113.03,17.59,575.20,16.14
00:00:54.2740640,Alto,SmallSedanRed(Clone)6,2.2468,1112.55,18.02,577.58,9.95,1113.03,17.59,575.20,16.14
00:00:54.2871775,Alto,SmallSedanRed(Clone)6,2.3887,1112.51,18.02,577.58,9.77,1113.35,17.59,575.18,16.15
00:00:54.3018793,Bajo,SmallSedanRed(Clone)6,2.5617,1112.50,18.02,577.58,9.59,1113.68,17.59,575.16,16.16
00:00:54.3239795,Bajo,SmallSedanRed(Clone)6,2.8033,1112.53,18.02,577.58,9.41,1114.00,17.59,575.13,16.17
00:00:54.3358211,Bajo,SmallSedanRed(Clone)6,2.9039,1112.61,18.02,577.58,9.41,1114.00,17.59,575.13,16.17
00:00:54.3483983,Bajo,SmallSedanRed(Clone)6,3.0810,1112.58,18.02,577.58,9.24,1114.32,17.59,575.11,16.18
00:00:54.3616868,Bajo,SmallSedanRed(Clone)6,3.2787,1112.41,18.02,577.58,9.07,1114.65,17.59,575.09,16.19
00:00:54.3743276,Bajo,SmallSedanRed(Clone)6,3.3966,1112.41,18.02,577.58,9.07,1114.65,17.59,575.09,16.19
00:00:54.3870295,Bajo,SmallSedanRed(Clone)6,3.5898,1112.23,18.02,577.58,9.07,1114.97,17.59,575.07,16.20
00:00:54.3990143,Bajo,SmallSedanRed(Clone)6,3.7079,1112.23,18.02,577.58,9.07,1114.97,17.59,575.07,16.20
00:00:54.4117113,Bajo,SmallSedanRed(Clone)6,3.9073,1112.05,18.02,577.58,8.90,1115.29,17.59,575.04,16.21
00:00:54.4253801,Bajo,SmallSedanRed(Clone)6,4.1288,1111.88,18.02,577.59,8.90,1115.62,17.59,575.02,16.22
00:00:54.4389103,Bajo,SmallSedanRed(Clone)6,4.2673,1111.88,18.02,577.59,8.90,1115.62,17.59,575.02,16.22
00:00:58.1462242,Bajo,SmallSedanYellow2(Clone)9,4.9933,1182.50,18.15,572.23,5.56,1178.58,17.64,576.45,17.52
00:00:58.1573993,Bajo,SmallSedanYellow2(Clone)9,4.8648,1182.55,18.15,572.24,5.56,1178.58,17.64,576.45,17.52
00:00:58.1684969,Bajo,SmallSedanYellow2(Clone)9,4.7980,1182.67,18.15,572.25,5.56,1178.92,17.64,576.41,17.50
00:00:58.1815072,Bajo,SmallSedanYellow2(Clone)9,4.7002,1182.80,18.15,572.26,5.56,1179.27,17.64,576.36,17.49
00:00:58.1925957,Bajo,SmallSedanYellow2(Clone)9,4.5721,1182.84,18.15,572.27,5.56,1179.27,17.64,576.36,17.49
00:00:58.2035126,Bajo,SmallSedanYellow2(Clone)9,4.5052,1182.96,18.15,572.28,5.56,1179.61,17.64,576.31,17.48
00:00:58.2138726,Bajo,SmallSedanYellow2(Clone)9,4.3878,1183.01,18.15,572.29,5.56,1179.61,17.64,576.31,17.48
00:00:58.2260152,Bajo,SmallSedanYellow2(Clone)9,4.3094,1183.13,18.15,572.30,5.56,1179.96,17.64,576.26,17.46
00:00:58.2382502,Bajo,SmallSedanYellow2(Clone)9,4.1745,1183.18,18.15,572.31,5.56,1179.96,17.64,576.26,17.46
00:00:58.2491380,Bajo,SmallSedanYellow2(Clone)9,4.1042,1183.30,18.15,572.32,5.56,1180.30,17.64,576.20,17.45
00:00:58.2593788,Bajo,SmallSedanYellow2(Clone)9,3.9937,1183.35,18.15,572.32,5.56,1180.30,17.64,576.20,17.45
00:00:58.2711379,Bajo,SmallSedanYellow2(Clone)9,3.9166,1183.47,18.15,572.34,5.56,1180.65,17.64,576.14,17.43
00:00:58.2826149,Bajo,SmallSedanYellow2(Clone)9,3.8309,1183.59,18.15,572.35,5.39,1180.99,17.64,576.07,17.42
00:00:58.2938951,Bajo,SmallSedanYellow2(Clone)9,3.7116,1183.64,18.23,572.36,5.39,1180.99,17.64,576.07,17.42
00:00:58.3158772,Bajo,SmallSedanYellow2(Clone)9,3.5350,1183.81,18.23,572.37,5.44,1181.33,17.64,576.01,17.40
00:00:58.3320913,Bajo,SmallSedanYellow2(Clone)9,3.4057,1183.95,18.23,572.39,5.49,1181.67,17.64,575.94,17.39
00:00:58.3478581,Bajo,SmallSedanYellow2(Clone)9,3.2817,1184.10,18.23,572.41,5.54,1182.01,17.64,575.86,17.37
00:00:58.3614529,Bajo,SmallSedanYellow2(Clone)9,3.1777,1184.23,18.23,572.42,5.56,1182.35,17.64,575.78,17.36
00:00:58.3730607,Bajo,SmallSedanYellow2(Clone)9,3.0653,1184.29,18.23,572.43,5.56,1182.35,17.64,575.78,17.36
00:00:58.3848584,Bajo,SmallSedanYellow2(Clone)9,2.9869,1184.42,18.23,572.44,5.56,1182.68,17.64,575.70,17.35
00:00:58.3958588,Bajo,SmallSedanYellow2(Clone)9,2.8839,1184.48,18.15,572.45,5.56,1182.68,17.64,575.70,17.35
00:00:58.4076458,Bajo,SmallSedanYellow2(Clone)9,2.8053,1184.61,18.15,572.46,5.56,1183.02,17.65,575.62,17.33
00:00:58.4184618,Bajo,SmallSedanYellow2(Clone)9,2.7096,1184.67,18.15,572.47,5.56,1183.02,17.65,575.62,17.33
00:00:58.4291818,Bajo,SmallSedanYellow2(Clone)9,2.6389,1184.79,18.15,572.48,5.56,1183.35,17.65,575.53,17.33
00:00:58.4394053,Bajo,SmallSedanYellow2(Clone)9,2.5532,1184.85,18.15,572.49,5.56,1183.35,17.65,575.53,17.33
00:00:58.4496571,Alto,SmallSedanYellow2(Clone)9,2.4873,1184.97,18.14,572.50,5.56,1183.69,17.65,575.44,17.32
00:00:58.4594913,Alto,SmallSedanYellow2(Clone)9,2.4080,1185.03,18.22,572.51,5.56,1183.69,17.65,575.44,17.32
00:00:58.4699461,Alto,SmallSedanYellow2(Clone)9,2.3416,1185.15,18.22,572.52,5.56,1184.02,17.65,575.35,17.31
00:00:58.4814475,Alto,SmallSedanYellow2(Clone)9,2.2615,1185.29,18.22,572.54,5.56,1184.35,17.65,575.26,17.31
00:00:58.4922985,Alto,SmallSedanYellow2(Clone)9,2.1812,1185.36,18.22,572.55,5.56,1184.35,17.65,575.26,17.31
00:00:58.5028801,Alto,SmallSedanYellow2(Clone)9,2.1158,1185.49,18.22,572.56,5.56,1184.69,17.65,575.17,17.30
00:00:58.5129000,Alto,SmallSedanYellow2(Clone)9,2.0461,1185.56,18.14,572.57,5.56,1184.69,17.65,575.17,17.30
00:00:58.5231951,Alto,SmallSedanYellow2(Clone)9,1.9832,1185.69,18.14,572.58,5.56,1185.02,17.65,575.07,17.30
00:00:58.5337109,Alto,SmallSedanYellow2(Clone)9,1.9163,1185.77,18.14,572.59,5.56,1185.02,17.65,575.07,17.30
00:00:58.5446091,Alto,SmallSedanYellow2(Clone)9,1.8506,1185.90,18.22,572.60,5.56,1185.35,17.65,574.97,17.30
00:00:58.5540542,Alto,SmallSedanYellow2(Clone)9,1.7957,1185.98,18.22,572.61,5.56,1185.35,17.65,574.97,17.30
00:00:58.6184478,Alto,SmallSedanYellow2(Clone)9,1.7357,1186.11,18.21,572.63,5.39,1185.68,17.65,574.87,17.30
00:00:58.6329502,Alto,SmallSedanYellow2(Clone)9,1.3845,1186.88,18.21,572.71,5.54,1186.67,17.65,574.57,17.30
00:00:58.6462836,Alto,SmallSedanYellow2(Clone)9,1.3046,1187.08,18.20,572.73,5.56,1187.00,17.65,574.47,17.30
00:00:58.7856662,Colision,SmallSedanYellow2(Clone)9,0.4258,1188.83,18.17,572.93,5.58,1189.31,17.65,573.70,17.34
00:00:58.7857024,Bajo,SmallSedanGrey(Clone)14,2.7748,1190.61,18.15,571.00,5.56,1189.31,17.65,573.70,17.34
00:00:58.7952957,Colision,SmallSedanYellow2(Clone)9,0.3421,1188.83,18.15,572.93,5.58,1189.31,17.65,573.70,17.34
00:00:58.7953232,Bajo,SmallSedanGrey(Clone)14,2.6508,1190.66,18.22,571.00,5.56,1189.31,17.65,573.70,17.34
00:00:58.8141687,Colision,SmallSedanYellow2(Clone)9,0.4484,1188.95,18.07,572.79,5.32,1189.63,17.65,573.59,17.34
00:00:58.8141991,Alto,SmallSedanGrey(Clone)14,2.4853,1190.81,18.22,571.00,5.56,1189.63,17.65,573.59,17.34
00:00:58.8264140,Colision,SmallSedanYellow2(Clone)9,0.5393,1189.07,18.07,572.69,5.07,1189.96,17.65,573.47,17.35
00:00:58.8264429,Alto,SmallSedanGrey(Clone)14,2.3862,1190.94,18.22,571.00,5.56,1189.96,17.65,573.47,17.35
00:00:58.8368441,Colision,SmallSedanYellow2(Clone)9,0.7180,1189.08,18.07,572.57,5.07,1189.96,17.65,573.47,17.35
00:00:58.8369608,Alto,SmallSedanGrey(Clone)14,2.2598,1191.00,18.22,571.00,5.56,1189.96,17.65,573.47,17.35
00:00:58.8468891,Colision,SmallSedanYellow2(Clone)9,0.7631,1189.18,18.07,572.51,4.83,1190.29,17.65,573.36,17.36
00:00:58.8469172,Alto,SmallSedanGrey(Clone)14,2.1952,1191.11,18.22,571.00,5.56,1190.29,17.65,573.36,17.36
00:00:58.8559902,Colision,SmallSedanYellow2(Clone)9,0.9166,1189.20,18.07,572.42,4.83,1190.29,17.65,573.36,17.36
00:00:58.8560201,Alto,SmallSedanGrey(Clone)14,2.0869,1191.17,18.22,571.00,5.56,1190.29,17.65,573.36,17.36
00:00:58.8659460,Colision,SmallSedanYellow2(Clone)9,0.9636,1189.29,18.07,572.36,4.61,1190.62,17.65,573.24,17.37
00:00:58.8659753,Alto,SmallSedanGrey(Clone)14,2.0239,1191.28,18.22,571.00,5.56,1190.62,17.65,573.24,17.37
00:00:58.8762999,Alto,SmallSedanYellow2(Clone)9,1.1345,1189.30,18.07,572.27,4.61,1190.62,17.65,573.24,17.37
00:00:58.8763311,Alto,SmallSedanGrey(Clone)14,1.9050,1191.34,18.21,571.00,5.56,1190.62,17.65,573.24,17.37
00:00:58.8862436,Alto,SmallSedanYellow2(Clone)9,1.1854,1189.40,18.07,572.22,4.40,1190.94,17.65,573.12,17.38
00:00:58.8862752,Alto,SmallSedanGrey(Clone)14,1.8424,1191.46,18.07,571.00,5.56,1190.94,17.65,573.12,17.38
00:00:58.8953412,Alto,SmallSedanYellow2(Clone)9,1.3369,1189.41,18.07,572.15,4.40,1190.94,17.65,573.12,17.38
00:00:58.8953691,Alto,SmallSedanGrey(Clone)14,1.7398,1191.52,18.07,571.00,5.56,1190.94,17.65,573.12,17.38
00:00:58.9055004,Alto,SmallSedanYellow2(Clone)9,1.3947,1189.50,18.07,572.10,4.19,1191.27,17.65,573.00,17.38
00:00:58.9055325,Alto,SmallSedanGrey(Clone)14,1.6758,1191.64,18.07,571.00,5.56,1191.27,17.65,573.00,17.38
00:00:58.9147077,Alto,SmallSedanYellow2(Clone)9,1.5473,1189.50,18.07,572.04,4.19,1191.27,17.65,573.00,17.38
00:00:58.9147358,Alto,SmallSedanGrey(Clone)14,1.5757,1191.70,18.07,571.00,5.56,1191.27,17.65,573.00,17.38
00:00:58.9259389,Alto,SmallSedanYellow2(Clone)9,1.6245,1189.59,18.07,571.99,3.99,1191.60,17.65,572.88,17.39
00:00:58.9259773,Alto,SmallSedanGrey(Clone)14,1.5026,1191.83,18.07,571.00,5.56,1191.60,17.65,572.88,17.39
00:00:58.9375136,Alto,SmallSedanYellow2(Clone)9,1.8142,1189.60,18.07,571.92,3.99,1191.60,17.65,572.88,17.39
00:00:58.9375446,Alto,SmallSedanGrey(Clone)14,1.3845,1191.91,18.07,571.00,5.56,1191.60,17.65,572.88,17.39
00:00:58.9481932,Alto,SmallSedanYellow2(Clone)9,1.8881,1189.68,18.07,571.88,3.81,1191.92,17.65,572.76,17.40
00:00:58.9482231,Alto,SmallSedanGrey(Clone)14,1.3175,1192.04,18.07,571.00,5.56,1191.92,17.65,572.76,17.40
00:00:58.9580363,Alto,SmallSedanYellow2(Clone)9,2.0525,1189.68,18.07,571.82,3.81,1191.92,17.65,572.76,17.40
00:00:58.9580662,Alto,SmallSedanGrey(Clone)14,1.2210,1192.12,18.07,571.00,5.56,1191.92,17.65,572.76,17.40
00:00:58.9685934,Alto,SmallSedanYellow2(Clone)9,2.1278,1189.76,18.07,571.78,3.63,1192.25,17.65,572.64,17.41
00:00:58.9686249,Alto,SmallSedanGrey(Clone)14,1.1567,1192.24,18.07,571.00,5.56,1192.25,17.65,572.64,17.41
00:00:58.9780488,Alto,SmallSedanYellow2(Clone)9,2.2872,1189.77,18.07,571.73,3.63,1192.25,17.65,572.64,17.41
00:00:58.9780819,Alto,SmallSedanGrey(Clone)14,1.0690,1192.33,18.07,571.00,5.56,1192.25,17.65,572.64,17.41
00:00:58.9885501,Alto,SmallSedanYellow2(Clone)9,2.3667,1189.84,18.07,571.70,3.47,1192.57,17.65,572.51,17.42
00:00:58.9885851,Alto,SmallSedanGrey(Clone)14,1.0059,1192.46,18.07,570.99,5.56,1192.57,17.65,572.51,17.42
00:00:58.9975460,Bajo,SmallSedanYellow2(Clone)9,2.5200,1189.84,18.07,571.66,3.47,1192.57,17.65,572.51,17.42
00:00:58.9975726,Colision,SmallSedanGrey(Clone)14,0.9272,1192.54,18.07,570.99,5.56,1192.57,17.65,572.51,17.42
00:00:59.0083066,Bajo,SmallSedanYellow2(Clone)9,2.6039,1189.92,18.07,571.63,3.47,1192.90,17.65,572.39,17.43
00:00:59.0083396,Colision,SmallSedanGrey(Clone)14,0.8636,1192.68,18.07,570.99,5.56,1192.90,17.65,572.39,17.43
00:00:59.0180561,Bajo,SmallSedanYellow2(Clone)9,2.7692,1189.92,18.07,571.59,3.47,1192.90,17.65,572.39,17.43
00:00:59.0180873,Colision,SmallSedanGrey(Clone)14,0.7853,1192.78,18.07,570.99,5.56,1192.90,17.65,572.39,17.43
00:00:59.0379045,Bajo,SmallSedanYellow2(Clone)9,2.9986,1190.00,18.07,571.53,3.30,1193.22,17.65,572.26,17.44
00:00:59.0379379,Colision,SmallSedanGrey(Clone)14,0.6618,1193.01,18.19,570.99,5.56,1193.22,17.65,572.26,17.44
00:00:59.0483466,Bajo,SmallSedanYellow2(Clone)9,3.0993,1190.06,18.07,571.50,3.30,1193.55,17.65,572.14,17.45
00:00:59.0483767,Colision,SmallSedanGrey(Clone)14,0.5960,1193.17,18.18,570.99,5.56,1193.55,17.65,572.14,17.45
00:00:59.0579812,Bajo,SmallSedanYellow2(Clone)9,3.2645,1190.07,18.07,571.46,3.30,1193.55,17.65,572.14,17.45
00:00:59.0580132,Colision,SmallSedanGrey(Clone)14,0.5295,1193.29,18.18,570.99,5.56,1193.55,17.65,572.14,17.45
00:00:59.0765928,Bajo,SmallSedanYellow2(Clone)9,3.4826,1190.14,18.07,571.41,3.13,1193.87,17.65,572.01,17.46
