Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:02:04.8695231,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.8897933,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.9071377,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.9244630,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.9421353,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.9699610,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.9907183,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.0101579,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.0283185,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.0461436,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.0628377,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.0800137,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.0999697,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.1183081,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.1388768,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.1582111,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.1763559,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.1947173,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.2132702,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.2319172,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.2496971,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.2677913,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.2866093,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.3069280,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.3258976,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.3451372,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.3624326,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.3799122,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.3978926,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.4168361,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.4349246,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.4532732,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.4723130,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.4903235,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.5115093,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.5306260,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.5481587,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.5668616,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.5857548,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.6025082,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.6197827,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.6377184,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.6566792,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.6736969,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.6915940,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.7106126,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.7281389,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.7455229,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.7705650,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.7991533,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.8276512,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.8540880,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.8801905,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.8975485,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.9163300,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.9337178,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.9518496,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.9706216,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:05.9885054,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.0059336,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.0229539,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.0400065,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.0578340,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.0744758,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.0918532,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.1087106,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.1264729,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.1408699,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.1560693,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.1719339,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.1887517,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.2061660,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.2227586,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.2379695,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.2540880,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.2700397,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.2870765,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.3024629,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.3185524,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.3375302,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.3546110,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.3733963,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.3912386,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.4087414,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.4262369,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.4425605,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.4597393,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.4767916,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.4943753,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.5118575,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.5294448,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.5479770,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.5651804,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.5827036,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.6000343,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.6198540,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.6370280,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.6531697,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.6702654,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.6880497,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.7048080,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.7213067,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.7401057,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.7603509,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.7788856,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.7959737,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.8137241,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.8321733,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.8526070,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.8694546,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.8876675,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.9076709,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.9254616,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.9413193,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.9593695,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.9765305,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:06.9932316,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.0124824,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.0311171,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.0552257,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.0804413,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.0994151,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.1170373,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.1332927,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.1493192,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.1670252,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.1811051,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.1959148,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.2108437,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.2348407,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.2516396,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.2757502,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.2906232,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.3062978,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.3210291,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.3378898,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.3538317,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.3724500,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.3887772,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.4068467,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.4320689,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.4481786,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.4643316,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.4785080,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.4943421,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.5092354,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.5258243,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.5421269,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.5589580,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.5793123,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.5981483,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.6138382,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.6296651,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.6456939,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.6607043,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.6777264,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.6945403,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.7107043,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.7274542,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.7423692,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.7579973,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.7750725,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.7942228,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.8111567,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.8283131,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.8429008,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.8595207,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.8754588,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.8913184,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.9081848,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.9242290,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.9399927,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.9556465,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.9719723,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:07.9883619,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.0063762,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.0206638,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.0356999,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.0511771,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.0663901,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.0817598,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.0998477,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.1167622,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.1355817,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.1526542,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.1777551,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.1954786,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.2133995,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.2293705,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.2456559,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.2604607,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.2784653,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.2953943,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.3121639,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.3279939,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.3430105,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.3594944,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:08.3785472,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
