Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:01:05.1367166,Alto,SmallSedanGreen1(Clone)12,2.6795,817.73,12.56,574.33,0.00,820.79,12.31,575.60,3.12
00:01:05.1530716,Alto,SmallSedanBlue2(Clone)1,2.4854,823.84,12.80,576.22,0.00,820.85,12.31,575.63,3.22
00:01:05.1531023,Bajo,SmallSedanGrey(Clone)4,8.5818,813.43,12.72,581.20,5.56,820.85,12.31,575.63,3.22
00:01:05.1531170,Alto,SmallSedanGreen1(Clone)12,2.7410,817.72,12.56,574.34,0.00,820.85,12.31,575.63,3.22
00:01:05.1684290,Alto,SmallSedanBlue2(Clone)1,2.4854,823.84,12.80,576.22,0.00,820.85,12.31,575.63,3.22
00:01:05.1684606,Bajo,SmallSedanGrey(Clone)4,8.5818,813.43,12.72,581.20,5.56,820.85,12.31,575.63,3.22
00:01:05.1684760,Alto,SmallSedanGreen1(Clone)12,2.7410,817.72,12.56,574.34,0.00,820.85,12.31,575.63,3.22
00:01:05.1864409,Alto,SmallSedanBlue2(Clone)1,2.4259,823.84,12.80,576.23,0.00,820.91,12.31,575.66,3.32
00:01:05.1864763,Bajo,SmallSedanGrey(Clone)4,8.6616,813.36,12.72,581.20,5.52,820.91,12.31,575.66,3.32
00:01:05.1864906,Alto,SmallSedanGreen1(Clone)12,2.8042,817.72,12.56,574.34,0.00,820.91,12.31,575.66,3.32
00:01:05.2029704,Alto,SmallSedanBlue2(Clone)1,2.3652,823.83,12.80,576.24,0.00,820.97,12.31,575.70,3.42
00:01:05.2030040,Bajo,SmallSedanGrey(Clone)4,8.7419,813.30,12.71,581.20,5.53,820.97,12.31,575.70,3.42
00:01:05.2030191,Alto,SmallSedanGreen1(Clone)12,2.8690,817.72,12.56,574.35,0.00,820.97,12.31,575.70,3.42
00:01:05.2200037,Alto,SmallSedanBlue2(Clone)1,2.3032,823.83,12.80,576.26,0.00,821.03,12.31,575.73,3.52
00:01:05.2200352,Bajo,SmallSedanGrey(Clone)4,8.8223,813.23,12.70,581.20,5.54,821.03,12.31,575.73,3.52
00:01:05.2200504,Alto,SmallSedanGreen1(Clone)12,2.9356,817.72,12.57,574.36,0.00,821.03,12.31,575.73,3.52
00:01:05.2360522,Alto,SmallSedanBlue2(Clone)1,2.2401,823.83,12.80,576.27,0.00,821.09,12.31,575.77,3.62
00:01:05.2360823,Bajo,SmallSedanGrey(Clone)4,8.9029,813.17,12.70,581.20,5.55,821.09,12.31,575.77,3.62
00:01:05.2361005,Alto,SmallSedanGreen1(Clone)12,3.0038,817.72,12.57,574.37,0.00,821.09,12.31,575.77,3.62
00:01:05.2532837,Alto,SmallSedanBlue2(Clone)1,2.1760,823.83,12.80,576.29,0.00,821.15,12.31,575.81,3.72
00:01:05.2533143,Bajo,SmallSedanGrey(Clone)4,8.9833,813.11,12.69,581.20,5.56,821.15,12.31,575.81,3.72
00:01:05.2533285,Alto,SmallSedanGreen1(Clone)12,3.0736,817.72,12.57,574.38,0.00,821.15,12.31,575.81,3.72
00:01:05.2698374,Alto,SmallSedanBlue2(Clone)1,2.1109,823.83,12.80,576.30,0.00,821.22,12.31,575.85,3.82
00:01:05.2698759,Bajo,SmallSedanGrey(Clone)4,9.0629,813.06,12.68,581.20,5.52,821.22,12.31,575.85,3.82
00:01:05.2698919,Alto,SmallSedanGreen1(Clone)12,3.1448,817.72,12.57,574.39,0.00,821.22,12.31,575.85,3.82
00:01:05.2858567,Alto,SmallSedanBlue2(Clone)1,2.1109,823.83,12.80,576.30,0.00,821.22,12.31,575.85,3.82
00:01:05.2858906,Bajo,SmallSedanGrey(Clone)4,9.0629,813.06,12.68,581.20,5.52,821.22,12.31,575.85,3.82
00:01:05.2859050,Alto,SmallSedanGreen1(Clone)12,3.1448,817.72,12.57,574.39,0.00,821.22,12.31,575.85,3.82
00:01:05.3023331,Alto,SmallSedanBlue2(Clone)1,2.0450,823.83,12.80,576.32,0.00,821.28,12.31,575.89,3.92
00:01:05.3023651,Bajo,SmallSedanGrey(Clone)4,9.1425,813.00,12.68,581.20,5.53,821.28,12.31,575.89,3.92
00:01:05.3023807,Alto,SmallSedanGreen1(Clone)12,3.2176,817.72,12.57,574.40,0.00,821.28,12.31,575.89,3.92
00:01:05.3200060,Alto,SmallSedanBlue2(Clone)1,1.9783,823.83,12.80,576.34,0.00,821.35,12.31,575.94,4.02
00:01:05.3200370,Bajo,SmallSedanGrey(Clone)4,9.2215,812.94,12.67,581.19,5.54,821.35,12.31,575.94,4.02
00:01:05.3200528,Alto,SmallSedanGreen1(Clone)12,3.2920,817.72,12.57,574.41,0.00,821.35,12.31,575.94,4.02
00:01:05.3362656,Alto,SmallSedanBlue2(Clone)1,1.9110,823.82,12.80,576.37,0.00,821.41,12.31,575.99,4.11
00:01:05.3363119,Bajo,SmallSedanGrey(Clone)4,9.3000,812.89,12.66,581.19,5.55,821.41,12.31,575.99,4.11
00:01:05.3363308,Alto,SmallSedanGreen1(Clone)12,3.3678,817.72,12.57,574.42,0.00,821.41,12.31,575.99,4.11
00:01:05.3536907,Alto,SmallSedanBlue2(Clone)1,1.8431,823.82,12.80,576.39,0.00,821.48,12.31,576.04,4.21
00:01:05.3537579,Bajo,SmallSedanGrey(Clone)4,9.3779,812.84,12.66,581.19,5.56,821.48,12.31,576.04,4.21
00:01:05.3537727,Alto,SmallSedanGreen1(Clone)12,3.4449,817.72,12.57,574.43,0.00,821.48,12.31,576.04,4.21
00:01:05.3703724,Alto,SmallSedanBlue2(Clone)1,1.8617,823.87,12.80,576.41,1.72,821.51,12.31,576.08,2.47
00:01:05.3704037,Bajo,SmallSedanGrey(Clone)4,9.4386,812.78,12.65,581.19,5.52,821.51,12.31,576.08,2.47
00:01:05.3704185,Alto,SmallSedanGreen1(Clone)12,3.4812,817.71,12.57,574.45,0.00,821.51,12.31,576.08,2.47
00:01:05.3857163,Alto,SmallSedanBlue2(Clone)1,1.8617,823.87,12.80,576.41,1.72,821.51,12.31,576.08,2.47
00:01:05.3857465,Bajo,SmallSedanGrey(Clone)4,9.4386,812.78,12.65,581.19,5.52,821.51,12.31,576.08,2.47
00:01:05.3857616,Alto,SmallSedanGreen1(Clone)12,3.4812,817.71,12.57,574.45,0.00,821.51,12.31,576.08,2.47
00:01:05.4026682,Bajo,SmallSedanGrey(Clone)4,9.5004,812.71,12.65,581.19,5.53,821.53,12.31,576.11,1.86
00:01:05.4199765,Alto,SmallSedanBlue2(Clone)1,1.8793,823.92,12.80,576.44,0.42,821.54,12.31,576.13,1.60
00:01:05.4361440,Alto,SmallSedanBlue2(Clone)1,1.8864,823.93,12.80,576.45,0.26,821.56,12.31,576.16,1.46
00:01:05.4532200,Alto,SmallSedanBlue2(Clone)1,1.8837,823.94,12.80,575.46,0.19,821.57,12.31,576.18,1.36
00:01:05.4697703,Alto,SmallSedanBlue2(Clone)1,1.8674,823.94,12.59,575.47,0.16,821.58,12.31,576.20,1.27
00:01:05.4861641,Alto,SmallSedanBlue2(Clone)1,1.8674,823.94,12.59,575.47,0.16,821.58,12.31,576.20,1.27
00:01:05.5027506,Alto,SmallSedanBlue2(Clone)1,1.8509,823.93,12.60,575.48,0.15,821.59,12.31,576.22,1.19
00:01:05.5202005,Alto,SmallSedanBlue2(Clone)1,1.8337,823.93,12.60,575.49,0.14,821.61,12.31,576.24,1.11
00:01:05.5362967,Alto,SmallSedanBlue2(Clone)1,1.8160,823.92,12.60,575.50,0.13,821.62,12.31,576.25,1.05
00:01:05.5529773,Alto,SmallSedanBlue2(Clone)1,1.7978,823.91,12.60,575.51,0.12,821.63,12.31,576.27,1.00
00:01:05.5697992,Alto,SmallSedanBlue2(Clone)1,1.7793,823.91,12.60,575.52,0.12,821.64,12.31,576.28,0.96
00:01:05.5850335,Alto,SmallSedanBlue2(Clone)1,1.7793,823.91,12.60,575.52,0.12,821.64,12.31,576.28,0.96
00:01:05.6024393,Alto,SmallSedanBlue2(Clone)1,1.7605,823.90,12.60,575.52,0.11,821.66,12.31,576.29,0.94
00:01:05.6194717,Alto,SmallSedanBlue2(Clone)1,1.7415,823.89,12.60,575.53,0.11,821.67,12.31,576.31,0.93
00:01:05.6356959,Alto,SmallSedanBlue2(Clone)1,1.7224,823.89,12.60,575.54,0.11,821.68,12.31,576.32,0.92
00:01:05.6523163,Alto,SmallSedanBlue2(Clone)1,1.7032,823.88,12.60,575.55,0.11,821.70,12.31,576.33,0.92
00:01:05.6681671,Alto,SmallSedanBlue2(Clone)1,1.7032,823.88,12.60,575.55,0.11,821.70,12.31,576.33,0.92
00:01:05.6863497,Alto,SmallSedanBlue2(Clone)1,1.6836,823.87,12.60,575.56,0.11,821.71,12.31,576.34,0.92
00:01:05.7027236,Alto,SmallSedanBlue2(Clone)1,1.6641,823.87,12.60,575.57,0.12,821.73,12.31,576.36,0.92
00:01:05.7187887,Alto,SmallSedanBlue2(Clone)1,1.6443,823.86,12.60,575.58,0.12,821.74,12.31,576.37,0.92
00:01:05.7357168,Alto,SmallSedanBlue2(Clone)1,1.6245,823.85,12.60,575.59,0.12,821.75,12.31,576.38,0.92
00:01:05.7524143,Alto,SmallSedanBlue2(Clone)1,1.6043,823.85,12.60,575.59,0.11,821.77,12.31,576.39,0.92
00:01:05.7682647,Alto,SmallSedanBlue2(Clone)1,1.6043,823.85,12.60,575.59,0.11,821.77,12.31,576.39,0.92
00:01:05.7872065,Alto,SmallSedanBlue2(Clone)1,1.5842,823.84,12.60,575.60,0.12,821.78,12.31,576.40,0.93
00:01:05.8033992,Alto,SmallSedanBlue2(Clone)1,1.5704,823.84,12.60,575.61,0.22,821.79,12.31,576.41,0.74
00:01:05.8189715,Alto,SmallSedanBlue2(Clone)1,1.5606,823.83,12.60,575.62,0.05,821.80,12.31,576.42,0.52
00:01:05.8357228,Alto,SmallSedanBlue2(Clone)1,1.5533,823.83,12.60,575.62,0.06,821.80,12.31,576.43,0.38
00:01:05.8527278,Alto,SmallSedanBlue2(Clone)1,1.5477,823.83,12.60,575.63,0.07,821.81,12.31,576.43,0.30
00:01:05.8685010,Alto,SmallSedanBlue2(Clone)1,1.5477,823.83,12.60,575.63,0.07,821.81,12.31,576.43,0.30
00:01:05.8856522,Alto,SmallSedanBlue2(Clone)1,1.5431,823.82,12.60,575.63,0.06,821.81,12.31,576.44,0.24
00:01:05.9023189,Alto,SmallSedanBlue2(Clone)1,1.5390,823.82,12.60,575.63,0.05,821.81,12.31,576.44,0.22
00:01:05.9190567,Alto,SmallSedanBlue2(Clone)1,1.5355,823.82,12.60,575.63,0.04,821.82,12.31,576.45,0.20
00:01:05.9359797,Alto,SmallSedanBlue2(Clone)1,1.5327,823.82,12.60,575.63,0.03,821.82,12.31,576.45,0.18
00:01:05.9524371,Alto,SmallSedanBlue2(Clone)1,1.5303,823.82,12.60,575.64,0.03,821.82,12.31,576.45,0.17
00:01:05.9683116,Alto,SmallSedanBlue2(Clone)1,1.5303,823.82,12.60,575.64,0.03,821.82,12.31,576.45,0.17
00:01:05.9859189,Alto,SmallSedanBlue2(Clone)1,1.5281,823.82,12.60,575.64,0.02,821.82,12.31,576.46,0.17
00:01:06.0026766,Alto,SmallSedanBlue2(Clone)1,1.5262,823.82,12.60,575.64,0.02,821.82,12.31,576.46,0.16
00:01:06.0192507,Alto,SmallSedanBlue2(Clone)1,1.5243,823.82,12.60,575.64,0.02,821.82,12.31,576.46,0.16
00:01:06.0355437,Alto,SmallSedanBlue2(Clone)1,1.5227,823.82,12.60,575.64,0.03,821.83,12.31,576.46,0.15
00:01:06.0525586,Alto,SmallSedanBlue2(Clone)1,1.5211,823.82,12.60,575.64,0.03,821.83,12.31,576.47,0.15
00:01:06.0682326,Alto,SmallSedanBlue2(Clone)1,1.5211,823.82,12.60,575.64,0.03,821.83,12.31,576.47,0.15
00:01:06.0854010,Alto,SmallSedanBlue2(Clone)1,1.5195,823.82,12.60,575.64,0.03,821.83,12.31,576.47,0.15
00:01:06.1023330,Alto,SmallSedanBlue2(Clone)1,1.5181,823.82,12.60,575.65,0.03,821.83,12.31,576.47,0.15
00:01:06.1194644,Alto,SmallSedanBlue2(Clone)1,1.5166,823.82,12.60,575.65,0.03,821.83,12.31,576.47,0.15
00:01:06.9019037,Alto,SmallSedanBlue2(Clone)1,1.9100,823.78,12.80,575.58,0.00,821.39,12.31,576.41,2.10
00:01:06.9192839,Alto,SmallSedanBlue2(Clone)1,1.9487,823.77,12.80,575.57,0.00,821.35,12.31,576.40,2.21
00:01:06.9358592,Alto,SmallSedanBlue2(Clone)1,1.9893,823.77,12.80,575.57,0.00,821.31,12.31,576.39,2.31
00:01:06.9530974,Alto,SmallSedanBlue2(Clone)1,2.0315,823.77,12.80,575.56,0.00,821.26,12.31,576.38,2.42
00:01:06.9682642,Alto,SmallSedanBlue2(Clone)1,2.0315,823.77,12.80,575.56,0.00,821.26,12.31,576.38,2.42
00:01:06.9867384,Alto,SmallSedanBlue2(Clone)1,2.0755,823.76,12.80,575.55,0.00,821.21,12.31,576.37,2.52
00:01:07.0041498,Alto,SmallSedanBlue2(Clone)1,2.1211,823.76,12.80,575.54,0.00,821.16,12.31,576.35,2.62
00:01:07.0190799,Alto,SmallSedanBlue2(Clone)1,2.1684,823.76,12.80,575.53,0.00,821.11,12.31,576.34,2.73
00:01:07.0363421,Alto,SmallSedanBlue2(Clone)1,2.2173,823.75,12.80,575.52,0.00,821.05,12.31,576.32,2.83
00:01:07.0520139,Alto,SmallSedanBlue2(Clone)1,2.2679,823.75,12.80,575.51,0.00,821.00,12.31,576.31,2.93
00:01:07.0683203,Alto,SmallSedanBlue2(Clone)1,2.2679,823.75,12.80,575.51,0.00,821.00,12.31,576.31,2.93
00:01:07.0857542,Alto,SmallSedanBlue2(Clone)1,2.3201,823.74,12.80,575.50,0.00,820.94,12.31,576.29,3.03
00:01:07.1025291,Alto,SmallSedanBlue2(Clone)1,2.3739,823.74,12.80,575.49,0.00,820.88,12.31,576.27,3.13
00:01:07.1186768,Alto,SmallSedanBlue2(Clone)1,2.4289,823.73,12.80,575.48,0.00,820.82,12.31,576.25,3.24
00:01:07.1357900,Alto,SmallSedanBlue2(Clone)1,2.4853,823.73,12.80,575.47,0.00,820.75,12.31,576.23,3.35
00:01:07.2517394,Alto,SmallSedanBlue2(Clone)1,2.8438,823.69,12.80,575.39,0.00,820.35,12.31,576.04,3.99
00:01:07.2517849,Alto,SmallSedanGreen1(Clone)12,2.3330,817.70,12.57,574.64,0.00,820.35,12.31,576.04,3.99
00:01:07.2678994,Alto,SmallSedanBlue2(Clone)1,2.8438,823.69,12.80,575.39,0.00,820.35,12.31,576.04,3.99
00:01:07.2679390,Alto,SmallSedanGreen1(Clone)12,2.3330,817.70,12.57,574.64,0.00,820.35,12.31,576.04,3.99
00:01:07.2849455,Alto,SmallSedanBlue2(Clone)1,2.9063,823.69,12.80,575.38,0.00,820.28,12.31,576.00,4.09
00:01:07.2849835,Alto,SmallSedanGreen1(Clone)12,2.2539,817.70,12.57,574.63,0.00,820.28,12.31,576.00,4.09
00:01:07.3016987,Alto,SmallSedanBlue2(Clone)1,2.9693,823.68,12.80,575.36,0.00,820.21,12.31,575.96,4.19
00:01:07.3017364,Alto,SmallSedanGreen1(Clone)12,2.1735,817.70,12.57,574.63,0.00,820.21,12.31,575.96,4.19
00:01:07.3187406,Alto,SmallSedanBlue2(Clone)1,3.0329,823.67,12.80,575.34,0.00,820.14,12.31,575.91,4.29
00:01:07.3187781,Alto,SmallSedanGreen1(Clone)12,2.0919,817.70,12.57,574.62,0.00,820.14,12.31,575.91,4.29
00:01:07.3350561,Alto,SmallSedanBlue2(Clone)1,3.0971,823.66,12.80,575.32,0.00,820.06,12.31,575.86,4.40
00:01:07.3351846,Alto,SmallSedanGreen1(Clone)12,2.0092,817.70,12.57,574.61,0.00,820.06,12.31,575.86,4.40
00:01:07.3519024,Alto,SmallSedanBlue2(Clone)1,3.1620,823.65,12.80,575.31,0.00,819.99,12.31,575.81,4.50
00:01:07.3519411,Alto,SmallSedanGreen1(Clone)12,1.9254,817.70,12.57,574.60,0.00,819.99,12.31,575.81,4.50
00:01:07.3674527,Alto,SmallSedanBlue2(Clone)1,3.1620,823.65,12.80,575.31,0.00,819.99,12.31,575.81,4.50
00:01:07.3674923,Alto,SmallSedanGreen1(Clone)12,1.9254,817.70,12.57,574.60,0.00,819.99,12.31,575.81,4.50
00:01:07.3850105,Alto,SmallSedanBlue2(Clone)1,3.2272,823.65,12.80,575.29,0.00,819.92,12.31,575.76,4.59
00:01:07.3850484,Alto,SmallSedanGreen1(Clone)12,1.8411,817.70,12.57,574.58,0.00,819.92,12.31,575.76,4.59
00:01:07.4019070,Alto,SmallSedanBlue2(Clone)1,3.2927,823.64,12.80,575.27,0.00,819.84,12.31,575.70,4.69
00:01:07.4019449,Alto,SmallSedanGreen1(Clone)12,1.7560,817.70,12.57,574.56,0.00,819.84,12.31,575.70,4.69
00:01:07.4186051,Alto,SmallSedanBlue2(Clone)1,3.3025,823.63,12.80,575.26,0.00,819.83,12.31,575.67,2.46
00:01:07.4186467,Alto,SmallSedanGreen1(Clone)12,1.7994,817.65,12.57,574.52,2.41,819.83,12.31,575.67,2.46
00:01:07.4353701,Alto,SmallSedanBlue2(Clone)1,3.3092,823.63,12.80,575.25,0.00,819.82,12.31,575.64,1.55
00:01:07.4354071,Alto,SmallSedanGreen1(Clone)12,1.8086,817.62,12.57,574.50,1.16,819.82,12.31,575.64,1.55
00:01:07.4520135,Alto,SmallSedanBlue2(Clone)1,3.3117,823.62,12.80,575.24,0.00,819.81,12.31,575.62,1.14
00:01:07.4520562,Alto,SmallSedanGreen1(Clone)12,1.8109,817.61,12.57,574.49,0.65,819.81,12.31,575.62,1.14
00:01:07.4680354,Alto,SmallSedanBlue2(Clone)1,3.3117,823.62,12.80,575.24,0.00,819.81,12.31,575.62,1.14
00:01:07.4680751,Alto,SmallSedanGreen1(Clone)12,1.8109,817.61,12.57,574.49,0.65,819.81,12.31,575.62,1.14
00:01:07.4859813,Alto,SmallSedanBlue2(Clone)1,3.3124,823.62,12.80,575.24,0.00,819.81,12.31,575.61,0.91
00:01:07.4860232,Alto,SmallSedanGreen1(Clone)12,1.8113,817.61,12.57,574.48,0.40,819.81,12.31,575.61,0.91
00:01:07.5020186,Alto,SmallSedanBlue2(Clone)1,3.3126,823.62,12.80,575.23,0.00,819.81,12.31,575.59,0.75
00:01:07.5020637,Alto,SmallSedanGreen1(Clone)12,1.8108,817.61,12.57,574.47,0.28,819.81,12.31,575.59,0.75
00:01:07.5184660,Alto,SmallSedanBlue2(Clone)1,3.3130,823.62,12.80,575.23,0.00,819.81,12.31,575.59,0.64
00:01:07.5185022,Alto,SmallSedanGreen1(Clone)12,1.8098,817.60,12.57,574.46,0.22,819.81,12.31,575.59,0.64
00:01:07.5351419,Alto,SmallSedanBlue2(Clone)1,3.3135,823.62,12.80,575.23,0.00,819.81,12.31,575.58,0.56
00:01:07.5351806,Alto,SmallSedanGreen1(Clone)12,1.8086,817.60,12.57,574.46,0.19,819.81,12.31,575.58,0.56
00:01:07.5521849,Alto,SmallSedanBlue2(Clone)1,3.3140,823.62,12.80,575.22,0.00,819.80,12.31,575.57,0.50
00:01:07.5522236,Alto,SmallSedanGreen1(Clone)12,1.8073,817.60,12.58,574.46,0.16,819.80,12.31,575.57,0.50
00:01:07.5677783,Alto,SmallSedanBlue2(Clone)1,3.3140,823.62,12.80,575.22,0.00,819.80,12.31,575.57,0.50
00:01:07.5678162,Alto,SmallSedanGreen1(Clone)12,1.8073,817.60,12.58,574.46,0.16,819.80,12.31,575.57,0.50
00:01:07.5853639,Alto,SmallSedanBlue2(Clone)1,3.3146,823.62,12.80,575.22,0.00,819.80,12.31,575.56,0.45
00:01:07.5854016,Alto,SmallSedanGreen1(Clone)12,1.8061,817.60,12.58,574.45,0.15,819.80,12.31,575.56,0.45
00:01:07.6018104,Alto,SmallSedanBlue2(Clone)1,3.3153,823.61,12.80,575.22,0.00,819.80,12.31,575.56,0.41
00:01:07.6018471,Alto,SmallSedanGreen1(Clone)12,1.8050,817.60,12.58,574.45,0.15,819.80,12.31,575.56,0.41
00:01:07.6185494,Alto,SmallSedanBlue2(Clone)1,3.3159,823.61,12.80,575.22,0.00,819.80,12.31,575.55,0.38
00:01:07.6185871,Alto,SmallSedanGreen1(Clone)12,1.8040,817.60,12.58,574.45,0.15,819.80,12.31,575.55,0.38
00:01:07.6351404,Alto,SmallSedanBlue2(Clone)1,3.3165,823.61,12.80,575.21,0.00,819.80,12.31,575.55,0.35
00:01:07.6351798,Alto,SmallSedanGreen1(Clone)12,1.8032,817.60,12.58,574.44,0.14,819.80,12.31,575.55,0.35
00:01:07.6522238,Alto,SmallSedanBlue2(Clone)1,3.3170,823.61,12.80,575.21,0.00,819.80,12.31,575.54,0.32
00:01:07.6522657,Alto,SmallSedanGreen1(Clone)12,1.8028,817.60,12.58,574.44,0.14,819.80,12.31,575.54,0.32
00:01:07.6680183,Alto,SmallSedanBlue2(Clone)1,3.3170,823.61,12.80,575.21,0.00,819.80,12.31,575.54,0.32
00:01:07.6680567,Alto,SmallSedanGreen1(Clone)12,1.8028,817.60,12.58,574.44,0.14,819.80,12.31,575.54,0.32
00:01:07.6850047,Alto,SmallSedanBlue2(Clone)1,3.3175,823.61,12.80,575.21,0.00,819.80,12.31,575.53,0.30
00:01:07.6850429,Alto,SmallSedanGreen1(Clone)12,1.8023,817.59,12.58,574.44,0.14,819.80,12.31,575.53,0.30
00:01:07.7018493,Alto,SmallSedanBlue2(Clone)1,3.3182,823.61,12.80,575.21,0.00,819.79,12.31,575.53,0.28
00:01:07.7018882,Alto,SmallSedanGreen1(Clone)12,1.8020,817.59,12.58,574.43,0.14,819.79,12.31,575.53,0.28
00:01:07.7186293,Alto,SmallSedanBlue2(Clone)1,3.3187,823.61,12.80,575.21,0.00,819.79,12.31,575.52,0.26
00:01:07.7186680,Alto,SmallSedanGreen1(Clone)12,1.8019,817.59,12.58,574.43,0.14,819.79,12.31,575.52,0.26
00:01:07.7350454,Alto,SmallSedanBlue2(Clone)1,3.3193,823.61,12.80,575.21,0.00,819.79,12.31,575.52,0.25
00:01:07.7350823,Alto,SmallSedanGreen1(Clone)12,1.8017,817.59,12.58,574.42,0.14,819.79,12.31,575.52,0.25
00:01:07.7519788,Alto,SmallSedanBlue2(Clone)1,3.3198,823.61,12.80,575.20,0.00,819.79,12.31,575.51,0.24
00:01:07.7520171,Alto,SmallSedanGreen1(Clone)12,1.8017,817.59,12.58,574.42,0.14,819.79,12.31,575.51,0.24
00:01:07.7676977,Alto,SmallSedanBlue2(Clone)1,3.3198,823.61,12.80,575.20,0.00,819.79,12.31,575.51,0.24
00:01:07.7677367,Alto,SmallSedanGreen1(Clone)12,1.8017,817.59,12.58,574.42,0.14,819.79,12.31,575.51,0.24
00:01:07.7854651,Alto,SmallSedanBlue2(Clone)1,3.3204,823.61,12.80,575.20,0.00,819.79,12.30,575.51,0.23
00:01:07.7855008,Alto,SmallSedanGreen1(Clone)12,1.8018,817.59,12.58,574.42,0.14,819.79,12.30,575.51,0.23
00:01:07.8023547,Alto,SmallSedanBlue2(Clone)1,3.3210,823.61,12.79,575.20,0.00,819.79,12.30,575.51,0.22
00:01:07.8023908,Alto,SmallSedanGreen1(Clone)12,1.8018,817.58,12.58,574.41,0.14,819.79,12.30,575.51,0.22
00:01:07.8184325,Alto,SmallSedanBlue2(Clone)1,3.3216,823.61,12.79,575.20,0.00,819.79,12.30,575.50,0.22
00:01:07.8184704,Alto,SmallSedanGreen1(Clone)12,1.8018,817.58,12.58,574.41,0.13,819.79,12.30,575.50,0.22
00:01:07.8349843,Alto,SmallSedanBlue2(Clone)1,3.3223,823.61,12.79,575.20,0.00,819.79,12.30,575.50,0.21
00:01:07.8350217,Alto,SmallSedanGreen1(Clone)12,1.8018,817.58,12.58,574.41,0.13,819.79,12.30,575.50,0.21
00:01:07.8520638,Alto,SmallSedanBlue2(Clone)1,3.3230,823.60,12.79,575.20,0.00,819.79,12.30,575.49,0.21
00:01:07.8521011,Alto,SmallSedanGreen1(Clone)12,1.8020,817.58,12.58,574.40,0.13,819.79,12.30,575.49,0.21
00:01:07.8676134,Alto,SmallSedanBlue2(Clone)1,3.3230,823.60,12.79,575.20,0.00,819.79,12.30,575.49,0.21
00:01:07.8676530,Alto,SmallSedanGreen1(Clone)12,1.8020,817.58,12.58,574.40,0.13,819.79,12.30,575.49,0.21
00:01:07.8847540,Alto,SmallSedanBlue2(Clone)1,3.3237,823.60,12.79,575.19,0.00,819.78,12.30,575.49,0.21
00:01:07.8847912,Alto,SmallSedanGreen1(Clone)12,1.8019,817.58,12.58,574.40,0.13,819.78,12.30,575.49,0.21
00:01:07.9020540,Alto,SmallSedanBlue2(Clone)1,3.3245,823.60,12.79,575.19,0.00,819.78,12.30,575.48,0.21
00:01:07.9020947,Alto,SmallSedanGreen1(Clone)12,1.8018,817.58,12.58,574.40,0.13,819.78,12.30,575.48,0.21
00:01:07.9182940,Alto,SmallSedanBlue2(Clone)1,3.3253,823.60,12.79,575.19,0.00,819.78,12.30,575.48,0.21
00:01:07.9183299,Alto,SmallSedanGreen1(Clone)12,1.8016,817.58,12.58,574.86,0.13,819.78,12.30,575.48,0.21
00:01:07.9349695,Alto,SmallSedanBlue2(Clone)1,3.3262,823.60,12.79,575.19,0.00,819.78,12.30,575.47,0.22
00:01:07.9350040,Alto,SmallSedanGreen1(Clone)12,1.8004,817.57,12.58,574.85,0.13,819.78,12.30,575.47,0.22
00:01:07.9518707,Alto,SmallSedanBlue2(Clone)1,3.3271,823.60,12.79,575.19,0.00,819.78,12.30,575.47,0.22
00:01:07.9519081,Alto,SmallSedanGreen1(Clone)12,1.7993,817.57,12.58,574.85,0.13,819.78,12.30,575.47,0.22
00:01:07.9680181,Alto,SmallSedanBlue2(Clone)1,3.3271,823.60,12.79,575.19,0.00,819.78,12.30,575.47,0.22
00:01:07.9680592,Alto,SmallSedanGreen1(Clone)12,1.7993,817.57,12.58,574.85,0.13,819.78,12.30,575.47,0.22
00:01:07.9852060,Alto,SmallSedanBlue2(Clone)1,3.3280,823.60,12.79,575.19,0.00,819.78,12.30,575.47,0.22
00:01:07.9852792,Alto,SmallSedanGreen1(Clone)12,1.7982,817.57,12.58,574.84,0.13,819.78,12.30,575.47,0.22
00:01:08.0021486,Alto,SmallSedanBlue2(Clone)1,3.3290,823.60,12.79,575.18,0.00,819.78,12.30,575.46,0.23
00:01:08.0021879,Alto,SmallSedanGreen1(Clone)12,1.7970,817.57,12.58,574.84,0.13,819.78,12.30,575.46,0.23
00:01:08.0185971,Alto,SmallSedanBlue2(Clone)1,3.3300,823.60,12.79,575.18,0.00,819.77,12.30,575.46,0.23
00:01:08.0186328,Alto,SmallSedanGreen1(Clone)12,1.7957,817.57,12.58,574.84,0.13,819.77,12.30,575.46,0.23
00:01:08.0349470,Alto,SmallSedanBlue2(Clone)1,3.3309,823.60,12.79,575.18,0.00,819.77,12.30,575.45,0.23
00:01:08.0523056,Alto,SmallSedanBlue2(Clone)1,3.3320,823.60,12.79,575.18,0.00,819.77,12.30,575.45,0.24
00:01:08.0679036,Alto,SmallSedanBlue2(Clone)1,3.3320,823.60,12.79,575.18,0.00,819.77,12.30,575.45,0.24
00:01:08.0850814,Alto,SmallSedanBlue2(Clone)1,3.3330,823.60,12.79,575.18,0.00,819.77,12.30,575.44,0.24
00:01:08.1018092,Alto,SmallSedanBlue2(Clone)1,3.3340,823.60,12.79,575.18,0.00,819.77,12.30,575.44,0.24
